pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
35940,0.292902311620613,0.115058305041779,2014
35940,0.347643995036681,0.0909302199811017,2015
35941,0.280345280965169,0.137668519422533,2014
35941,0.413982201706279,0.125082080642732,2015
35942,0.283515611042579,0.13509544998655,2014
35942,0.426079466261647,0.180831295996528,2015
35943,0.287703982243935,0.1528636930309,2014
35943,0.374488545073704,0.150046697285463,2015
35944,0.305311574911078,0.187962604139114,2014
35944,0.377565729347142,0.134840762470475,2015
35945,0.347383208572865,0.162824837610788,2014
35945,0.423852860250256,0.157486644076786,2015
35946,0.350118233511845,0.150103221447664,2014
35946,0.430487016385252,0.164347452016061,2015
35947,0.282673304900527,0.152765896323965,2014
35947,0.377793021500111,0.126299865999446,2015
35948,0.266445627979313,0.145288287038521,2014
35948,0.350869043419759,0.118754527274793,2015
35949,0.266462010108323,0.144878616448309,2014
35949,0.347710851579905,0.0949313737610519,2015
35950,0.29841306200251,0.171230470380409,2014
35950,0.422670509045323,0.167805485399943,2015
35951,0.305974967156847,0.17120240692007,2014
35951,0.419372618198395,0.109725296041996,2015
35952,0.322981218496958,0.168305382373413,2014
35952,0.417094385082071,0.113813759410071,2015
35953,0.283400914942225,0.144738631353226,2014
35953,0.407759900797497,0.168339781974825,2015
35954,0.277871751536926,0.14788106572184,2014
35954,0.425180693919009,0.165824087154517,2015
35955,0.30282167904079,0.166696002933833,2014
35955,0.419094304469499,0.202896725932347,2015
35956,0.284792350139469,0.241280707404722,2014
35956,0.369807207448916,0.138455781565069,2015
35957,0.30066934088245,0.184530738517998,2014
35957,0.360848521644419,0.139179850882259,2015
35958,0.295080078494114,0.189309583800843,2014
35958,0.423502286726778,0.208211541337173,2015
35959,0.287953576073051,0.201233359935954,2014
35959,0.442667572335763,0.186456188029716,2015
35960,0.327430337046584,0.192361337009977,2014
35960,0.435788612812757,0.185336722835809,2015
35961,0.359279091159503,0.200168793854357,2014
35961,0.42713666583101,0.157096441679205,2015
35962,0.36758697591722,0.186599217302503,2014
35962,0.408027888586124,0.131933173366969,2015
35963,0.385957902569013,0.201236224426103,2014
35963,0.43966817855835,0.149074830157561,2015
35964,0.388782647127907,0.198419739422203,2014
35964,0.404511379924688,0.146052025281691,2015
35965,0.418278223524491,0.220226360808807,2014
35965,0.385585056109862,0.125708850793456,2015
35966,0.407603681087494,0.193710045816233,2014
35966,0.335753485560417,0.113538786140707,2015
35967,0.392992013987775,0.157699024855754,2014
35967,0.372849347690741,0.106120364396934,2015
35968,0.384219760696093,0.161043547683656,2014
35968,0.375194249053796,0.0855920748252815,2015
35969,0.388207484036684,0.175037785313522,2014
35969,0.340640751024087,0.0649513690236213,2015
35970,0.356999328980843,0.170950596856843,2014
35970,0.327383223921061,0.0797611636737104,2015
35971,0.318702547810972,0.179379122432941,2014
35971,0.305896035085122,0.0902760431859947,2015
35972,0.299793398007751,0.175945093953904,2014
35972,0.356206571062406,0.156673893182787,2015
35973,0.300312496721745,0.148255659305266,2014
35973,0.386729218065739,0.147514767610184,2015
35974,0.315757063527902,0.149884914811098,2014
35974,0.352279347678026,0.109010826072775,2015
35975,0.2929498963058,0.142301114529798,2014
35975,0.408969228917902,0.128836819566184,2015
35976,0.240980208851397,0.135229808489963,2014
35976,0.392371516674757,0.115801651254858,2015
35977,0.241694247893368,0.14409035100339,2014
35977,0.416607433309158,0.128628117083573,2015
35978,0.250741768575002,0.11726613639001,2014
35978,0.426434221592816,0.122635971298722,2015
35979,0.277866310750445,0.129118795041608,2014
35979,0.416007166559046,0.113928032235702,2015
35980,0.30207231019934,0.139685346710618,2014
35980,0.417597510597923,0.146655233083713,2015
35981,0.298198092728853,0.135869812039725,2014
35981,0.390914735468951,0.170045467847355,2015
35982,0.266716510057449,0.116799057053179,2014
35982,0.364913120865822,0.204433124720571,2015
35983,0.321744315326214,0.145129564333222,2014
35983,0.335536609093348,0.165973758522972,2015
35984,0.335261923571428,0.146342107643875,2014
35984,0.349103349571427,0.190280272565463,2015
35985,0.332632891833782,0.154994583530005,2014
35985,0.329675284524758,0.147900828158416,2015
35986,0.345891252160072,0.183131918904021,2014
35986,0.274621968157589,0.150980923452844,2015
35987,0.34847324139749,0.180845904552964,2014
35987,0.248058216801534,0.152601270618947,2015
35988,0.343439418900137,0.197838077145997,2014
35988,0.283305475657637,0.169500074295222,2015
35989,0.357322967300812,0.211164666877098,2014
35989,0.315255144780332,0.229445600988962,2015
35990,0.367038504530986,0.232421750762344,2014
35990,0.315217115662315,0.221351858242559,2015
35991,0.349534902721644,0.170208562903038,2014
35991,0.30656538632783,0.160717471959749,2015
35992,0.37491753216212,0.143185934249713,2014
35992,0.332758679986,0.164874180665482,2015
35993,0.499082026382288,0.198230328517326,2014
35993,0.448498020117933,0.239553107444467,2015
35994,0.679215170443058,0.537939966242609,2014
35994,0.556473030285401,0.277898096495929,2015
35995,1.80634733041128,0.819673607591323,2014
35995,2.48283592137424,2.01434853837807,2015
35996,5.75461057821909,4.51564787605337,2014
35996,7.9247148253701,3.94392040517792,2015
35997,6.89522874355317,10.5483727649121,2014
35997,9.72077586434105,8.47871063581969,2015
35998,10.9922478639831,14.6323371677468,2014
35998,18.1454109549522,17.0017268408984,2015
35999,3.90963480124871,4.1079654332498,2014
35999,6.67666585878893,4.06432904642469,2015
36000,3.31025854994853,3.45648023160059,2014
36000,5.06994639201598,2.71415605944569,2015
36001,9.67521804633241,16.5646476804402,2014
36001,17.3879521760074,21.4649952271875,2015
36002,12.6185650794437,19.5639165355634,2014
36002,15.2674886719747,15.1765849919754,2015
36003,4.40634812414646,2.8868568822492,2014
36003,6.0293235212254,4.53586126999222,2015
36004,2.79896830278449,2.68243938685411,2014
36004,2.28621769448122,1.24757232804929,2015
36005,1.89710148175557,1.73827985472354,2014
36005,1.60015632212162,0.754617508257857,2015
36006,1.63594312182007,1.80243776700358,2014
36006,1.43050200926761,0.81713852455083,2015
36007,1.88116059219464,2.89191505227644,2014
36007,1.499045299987,0.959825555173312,2015
36008,1.24863542988896,1.72383914539867,2014
36008,0.993911460041999,0.598934491539017,2015
36009,1.02150013049444,1.31134968358326,2014
36009,1.07527380312483,0.949954707501929,2015
36010,0.834451059500377,0.63819954397792,2014
36010,0.976538766175509,1.01045659288751,2015
36011,0.815057554592689,0.663160516031395,2014
36011,1.14044705530008,1.09385705054555,2015
36012,1.05285141570494,1.84404128313137,2014
36012,1.28263514613112,2.04026520374584,2015
36013,0.886984224120776,1.15828932130961,2014
36013,1.36083212901245,1.25665951895784,2015
36014,0.902169516310095,1.74254527111976,2014
36014,1.24516501853412,1.04524223201604,2015
36015,0.777515036830058,0.847502859141963,2014
36015,0.840670568247636,0.524520212738533,2015
36016,0.634006507694722,0.549472832624936,2014
36016,0.993193402886391,1.33023585651077,2015
36017,0.786927036941052,1.03190315061461,2014
36017,1.00165441383918,1.4755053557245,2015
36018,0.600478669007619,0.440038078453415,2014
36018,0.966977580140034,1.37351812197828,2015
36019,0.60181233038505,0.535078921104676,2014
36019,0.883232603470485,1.02064869504033,2015
36020,0.96566044787566,1.69935843713176,2014
36020,0.858550334518606,0.79816608978859,2015
36021,1.05637848128875,1.70873212977098,2014
36021,0.820961984721097,0.563662144006915,2015
36022,0.676117184261481,0.554135171163885,2014
36022,1.02135504375805,1.09034476588245,2015
36023,0.660760911802451,0.418054815972407,2014
36023,1.57301896268671,2.20215409209689,2015
36024,0.691323035707076,0.49263622028177,2014
36024,1.58316925709898,2.3821739231049,2015
36025,0.442669746310761,0.310480569529599,2014
36025,0.904597575014287,0.740886538182158,2015
36026,0.402400471270084,0.269600573691955,2014
36026,0.673778481612152,0.54156231367292,2015
36027,0.367124021790611,0.277251439101681,2014
36027,0.423236476426775,0.198433787281327,2015
36028,0.36592909724762,0.343503605140924,2014
36028,0.390331856229089,0.156514835987917,2015
36029,0.312995901796967,0.268999617990067,2014
36029,0.418817184018818,0.213404061485521,2015
36030,0.312459621268014,0.225173938307041,2014
36030,0.396226785399697,0.204556810703278,2015
36031,0.283037358118842,0.187187069277752,2014
36031,0.442241955238084,0.247843225898074,2015
36032,0.290837988567849,0.242747446890865,2014
36032,0.477024724707007,0.405927594253226,2015
36033,0.365799646552962,0.28490535380063,2014
36033,0.665123099461198,0.861430813625795,2015
36034,0.347126097728809,0.221560065544884,2014
36034,0.549632308158008,0.459961072515546,2015
36035,0.282620394447198,0.20759724071387,2014
36035,0.514268205924468,0.248316791554289,2015
36036,0.28001762010778,0.20839243816104,2014
36036,0.57241552354147,0.500469131472236,2015
36037,0.293833684493924,0.23989162550866,2014
36037,0.437344130749504,0.243008399255194,2015
36038,0.362525525813302,0.316599402170658,2014
36038,0.515515939755873,0.219962147493751,2015
36039,0.405727466568351,0.335860395066522,2014
36039,0.591693536801771,0.351305633757737,2015
36040,0.435568552231417,0.376186180385422,2014
36040,0.539946416223591,0.370602717351097,2015
36041,0.583991720962028,0.528998133062919,2014
36041,0.57725614912554,0.372802817817767,2015
36042,0.570858381688595,0.46007277692921,2014
36042,0.524203617513801,0.329193993793769,2015
36043,0.560286081706484,0.431879285129125,2014
36043,0.583776207640767,0.367215315571291,2015
36044,0.545184101909399,0.480643182542436,2014
36044,0.589166066919764,0.421346402453824,2015
36045,0.554015001126876,0.547161664520997,2014
36045,0.494603472140928,0.260428433111365,2015
36046,0.665870859287679,0.74927805289004,2014
36046,0.504675396407644,0.296465500289224,2015
36047,0.806947282825907,1.00546501413391,2014
36047,0.576079800724983,0.403944121716056,2015
36048,0.573323963520427,0.509862808461219,2014
36048,0.544462757805983,0.313696782892397,2015
36049,0.529813557203549,0.480432081672724,2014
36049,0.597651621157473,0.336070106705044,2015
36050,0.471716337216398,0.521000440780339,2014
36050,0.60761638933962,0.400550929390493,2015
36051,0.430328850944836,0.354087978154002,2014
36051,0.587803090160543,0.398299646467431,2015
36052,0.320560716403028,0.216487807891557,2014
36052,0.628598997538741,0.464012214974373,2015
36053,0.333555878916134,0.24819550348725,2014
36053,0.651445132087577,0.44861452705433,2015
36054,0.349999755776177,0.300040312959335,2014
36054,0.608284453776749,0.403863946451285,2015
36055,0.340013146866113,0.281061460246535,2014
36055,0.676866576752879,0.545562563449733,2015
36056,0.280765901940564,0.17371790849594,2014
36056,0.706778552044522,0.810247382006564,2015
36057,0.337750079420706,0.23062631026281,2014
36057,0.68072666905143,0.72074661877964,2015
36058,0.36232348283132,0.317861080198537,2014
36058,0.664905731312254,0.807611898389142,2015
36059,0.38546408402423,0.357741335229614,2014
36059,1.29548552090471,2.02384485207777,2015
36060,0.551456320409973,0.747639694416499,2014
36060,0.804088589424888,0.854524226921168,2015
36061,0.502165528635184,0.484257458716014,2014
36061,0.623734408368667,0.524875276237417,2015
36062,0.623179017255704,0.552118924338641,2014
36062,0.967981273477728,1.057537144101,2015
36063,1.00816914858297,0.892774887001542,2014
36063,0.974270202896811,0.493199785990077,2015
36064,2.99545599023501,3.03149342552863,2014
36064,2.30285989154469,1.89037808222307,2015
36065,4.25658482313156,3.7409435608143,2014
36065,3.75647773525932,1.98739560856098,2015
36066,2.60640746355057,3.11601623867124,2014
36066,3.74870878999884,2.25044951419741,2015
36067,7.85171879662408,13.087139243349,2014
36067,2.89026256969997,2.32409230168288,2015
36068,11.5397630731265,18.7477513681442,2014
36068,22.149282685735,18.9299539184232,2015
36069,13.8657629291216,16.5825475017623,2014
36069,30.8135548504916,23.4290326343358,2015
36070,17.8172112653653,29.0831746186036,2014
36070,37.3666719008576,28.3852627825222,2015
36071,3.52684559822083,5.01282846516172,2014
36071,7.87215024774724,6.26842086140371,2015
36072,3.56280088424683,4.8138344780655,2014
36072,7.31370661475441,6.44232467871973,2015
36073,0.862840800235668,1.12946600364183,2014
36073,1.14434631789724,0.946296450982855,2015
36074,1.34883933514357,1.63852001385602,2014
36074,0.920483333369095,0.390163582139028,2015
36075,1.6218245352308,2.3952654089483,2014
36075,0.945243852833907,0.527931965052254,2015
36076,1.65469522634521,1.75231421504191,2014
36076,2.26429878671964,3.23717159756787,2015
36077,1.68068404619893,1.87731972324534,2014
36077,5.91428872849792,8.35638853428009,2015
36078,1.44081531232223,1.49934935568911,2014
36078,2.25275515175114,3.68322132508701,2015
36079,2.13819294671218,3.18445487623861,2014
36079,1.27772861719131,1.10353576094291,2015
36080,1.36685486075779,1.41391953940795,2014
36080,0.94911725954576,0.477059815458119,2015
36081,1.88867497692506,2.34354099185114,2014
36081,1.01539417957379,0.662829142049498,2015
36082,2.45919478187959,3.92031569742308,2014
36082,1.00155782161958,0.500911183061184,2015
36083,2.68629360730604,4.28802690414509,2014
36083,1.42804661697962,1.04511975880059,2015
36084,1.83253910377001,2.58211833197918,2014
36084,1.58802631463517,1.29669029642605,2015
36085,1.32567022896061,1.45381018811372,2014
36085,1.1944691572677,1.00140470618595,2015
36086,0.907811356863628,0.796178806655263,2014
36086,0.753124312243679,0.566675821572332,2015
36087,0.455505238535504,0.288738468858784,2014
36087,0.568336714835217,0.320323963647531,2015
36088,0.493299078196287,0.381409792879076,2014
36088,0.758337375397484,0.71733780323872,2015
36089,0.538560066682597,0.471443094775494,2014
36089,0.779781760817225,0.914324190067939,2015
36090,0.389547836501151,0.311744118888214,2014
36090,2.34645297852429,5.90610165731089,2015
36091,0.342362131923437,0.234993354164852,2014
36091,0.61641904169863,0.50404509156461,2015
36092,0.381229950891187,0.27644037803594,2014
36092,0.459475618533113,0.245561167502518,2015
36093,0.393358276225626,0.287682746710978,2014
36093,0.463808342814446,0.217857297541612,2015
36094,0.403029139968567,0.280953480672496,2014
36094,0.465879624540156,0.149165754335145,2015
36095,0.360010203905404,0.244704798124582,2014
36095,0.461147969419306,0.229846188640908,2015
36096,0.383419464788555,0.253027539860821,2014
36096,0.436692928726023,0.195644903294984,2015
36097,0.381164760474955,0.325885163779353,2014
36097,0.428732446648858,0.110458368216526,2015
36098,0.332078600302339,0.26297953465703,2014
36098,0.4202364358035,0.152772225501307,2015
36099,0.325794936856255,0.266114269629664,2014
36099,0.409330347722227,0.179872183305631,2015
36100,0.339203917887062,0.265918710413086,2014
36100,0.429858790202574,0.123546636900193,2015
36101,0.35405845567584,0.249426906141917,2014
36101,0.395560813221064,0.106042011925465,2015
36102,0.35999797967573,0.351491260685372,2014
36102,0.366026746278459,0.111967859162108,2015
36103,0.441199718004403,0.584350327034917,2014
36103,0.359751086343419,0.0681335180951427,2015
36104,0.335356883083781,0.229098491351906,2014
36104,0.365312372644742,0.107156420386556,2015
36105,0.350950423628092,0.225328017100075,2014
36105,0.372666656970978,0.157720362360225,2015
36106,0.352557909519722,0.200154775032483,2014
36106,0.427984885871411,0.143983434894511,2015
36107,0.311226407376428,0.181701265621903,2014
36107,0.429318924744924,0.164127296017616,2015
36108,0.264445171691477,0.155822570997344,2014
36108,0.464705610817129,0.188813927336068,2015
36109,0.295188372333844,0.176058295043188,2014
