"pixel_id","eez_id"
12959,99999
12960,99999
12961,99999
12962,99999
12963,99999
12964,2147
12965,2147
12966,2147
12967,2147
12968,2147
12969,2147
12970,2147
12971,2147
12972,999999
12973,999999
12974,999999
12975,999999
12976,999999
12977,2147
12978,2147
12979,2147
12980,2147
12981,2147
12982,2147
12983,99999
12984,99999
12985,99999
12986,99999
12987,99999
12988,99999
12989,99999
12990,99999
12991,99999
12992,99999
12993,99999
12994,99999
12995,99999
12996,99999
12997,99999
12998,2227
12999,2227
13000,2227
13001,2227
13002,2227
13003,999999
NA,999999
NA,999999
13004,999999
13005,999999
13006,2227
12309,2227
12310,2227
12311,2227
12312,99999
12313,99999
12314,99999
12315,99999
12316,99999
12317,99999
12318,99999
12319,99999
12320,99999
12321,99999
12322,99999
12323,99999
12324,99999
12325,99999
12326,99999
12327,99999
12328,99999
12329,99999
12330,99999
12331,99999
12332,99999
12333,99999
12334,99999
12335,99999
12336,99999
12337,99999
12338,99999
12339,99999
12340,99999
12341,99999
12342,99999
12343,99999
12344,99999
12345,99999
12346,99999
12347,99999
12348,99999
12349,99999
12350,99999
12351,99999
12352,99999
12353,99999
12354,99999
12355,99999
12356,99999
12357,99999
12358,99999
12359,99999
12360,99999
12361,99999
12362,99999
12363,99999
12364,99999
12365,99999
12366,99999
12367,99999
12368,99999
12369,99999
12370,99999
12371,99999
12372,99999
12373,99999
12374,99999
12375,99999
12376,99999
12377,99999
12378,99999
12379,99999
12380,99999
12381,99999
12382,99999
12383,99999
12384,99999
12385,99999
12386,99999
12387,99999
12388,99999
12389,99999
12390,99999
12391,99999
12392,99999
12393,99999
12394,99999
12395,99999
12396,99999
12397,99999
12398,99999
12399,99999
12400,99999
12401,99999
12402,99999
12403,99999
12404,99999
12405,99999
12406,99999
12407,99999
12408,99999
12409,99999
12410,99999
12411,2165
12412,2165
12413,2165
12414,2165
12415,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
12416,999999
12417,999999
12418,2149
12419,2149
12420,2149
12421,2149
12422,2149
12423,2149
12424,2149
12425,99999
12426,99999
12427,99999
12428,99999
12429,99999
12430,99999
12431,99999
12432,99999
12433,99999
12434,99999
12435,99999
12436,99999
12437,99999
12438,99999
12439,99999
12440,99999
12441,99999
12442,99999
12443,99999
12444,99999
12445,99999
12446,99999
12447,99999
12448,99999
12449,99999
12450,99999
12451,99999
12452,99999
12453,99999
12454,99999
12455,99999
12456,99999
12457,99999
12458,99999
12459,99999
12460,99999
12461,99999
12462,99999
12463,99999
12464,2208
12465,2208
12466,2208
12467,2208
12468,2208
12469,2208
12470,2208
12471,2208
12472,2208
12473,2208
12474,99999
12475,99999
12476,99999
12477,99999
12478,99999
12479,99999
12480,99999
12481,99999
12482,99999
12483,99999
12484,99999
12485,99999
12486,99999
12487,99999
12488,99999
12489,99999
12490,99999
12491,99999
12492,99999
12493,99999
12494,99999
12495,99999
12496,99999
12497,99999
12498,99999
12499,99999
12500,99999
12501,99999
12502,99999
12503,99999
12504,99999
12505,99999
12506,99999
12507,99999
12508,99999
12509,99999
12510,99999
12511,99999
12512,99999
12513,99999
12514,99999
12515,99999
12516,99999
12517,99999
12518,99999
12519,99999
12520,99999
12521,99999
12522,99999
12523,99999
12524,99999
12525,99999
12526,99999
12527,99999
12528,99999
12529,99999
12530,99999
12531,99999
12532,99999
12533,99999
12534,99999
12535,99999
12536,99999
12537,99999
12538,99999
12539,99999
12540,99999
12541,99999
12542,99999
12543,99999
12544,99999
12545,99999
12546,99999
12547,99999
12548,99999
12549,99999
12550,99999
12551,99999
12552,99999
12553,17
12554,17
12555,17
12556,17
12557,17
12558,17
12559,17
12560,17
12561,99999
12562,99999
12563,99999
12564,99999
12565,99999
12566,99999
12567,99999
12568,99999
12569,99999
12570,99999
12571,99999
12572,99999
12573,99999
12574,99999
12575,99999
12576,99999
12577,99999
12578,99999
12579,99999
12580,99999
12581,99999
12582,99999
12583,99999
12584,99999
12585,99999
12586,99999
12587,99999
12588,99999
12589,99999
12590,99999
12591,99999
12592,99999
12593,99999
12594,99999
12595,99999
12596,99999
12597,99999
12598,99999
12599,99999
12600,99999
12601,99999
12602,99999
12603,99999
12604,99999
12605,99999
12606,99999
12607,99999
12608,99999
12609,99999
12610,99999
12611,99999
12612,99999
12613,99999
12614,99999
12615,99999
12616,99999
12617,2147
12618,2147
12619,2147
12620,2147
12621,2147
12622,2147
12623,999999
12624,999999
12625,2147
12626,2147
12627,999999
12628,2147
12629,2147
12630,2147
12631,2147
12632,99999
12633,99999
12634,99999
12635,99999
12636,99999
12637,99999
12638,99999
12639,99999
12640,99999
12641,99999
12642,99999
12643,99999
12644,99999
12645,99999
12646,99999
12647,2227
12648,2227
12649,2227
12650,2227
12651,2227
12652,999999
12653,999999
12654,999999
12655,999999
12656,999999
12657,2227
12658,2227
11957,2227
11958,2227
11959,2227
11960,2227
11961,2227
11962,2227
11963,2227
11964,99999
11965,99999
11966,99999
11967,99999
11968,99999
11969,99999
11970,99999
11971,99999
11972,99999
11973,99999
11974,99999
11975,99999
11976,99999
11977,99999
11978,99999
11979,99999
11980,99999
11981,99999
11982,99999
11983,99999
11984,99999
11985,99999
11986,99999
11987,99999
11988,99999
11989,99999
11990,99999
11991,99999
11992,99999
11993,99999
11994,99999
11995,99999
11996,99999
11997,99999
11998,99999
11999,99999
12000,99999
12001,99999
12002,99999
12003,99999
12004,99999
12005,99999
12006,99999
12007,99999
12008,99999
12009,99999
12010,99999
12011,99999
12012,99999
12013,99999
12014,99999
12015,99999
12016,99999
12017,99999
12018,99999
12019,99999
12020,99999
12021,99999
12022,99999
12023,99999
12024,99999
12025,99999
12026,99999
12027,99999
12028,99999
12029,99999
12030,99999
12031,99999
12032,99999
12033,99999
12034,99999
12035,99999
12036,99999
12037,99999
12038,99999
12039,99999
12040,99999
12041,99999
12042,99999
12043,99999
12044,99999
12045,99999
12046,99999
12047,99999
12048,99999
12049,99999
12050,99999
12051,99999
12052,99999
12053,99999
12054,99999
12055,99999
12056,99999
12057,99999
12058,99999
12059,2165
12060,2165
12061,2165
12062,2165
12063,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
12064,999999
12065,999999
NA,999999
12066,999999
12067,999999
12068,2149
12069,2149
12070,2149
12071,2149
12072,2149
12073,2149
12074,99999
12075,99999
12076,99999
12077,99999
12078,99999
12079,99999
12080,99999
12081,99999
12082,99999
12083,99999
12084,99999
12085,99999
12086,99999
12087,99999
12088,99999
12089,99999
12090,99999
12091,99999
12092,99999
12093,99999
12094,99999
12095,99999
12096,99999
12097,99999
12098,99999
12099,99999
12100,99999
12101,99999
12102,99999
12103,99999
12104,99999
12105,99999
12106,99999
12107,99999
12108,99999
12109,99999
12110,99999
12111,99999
12112,99999
12113,99999
12114,99999
12115,2208
12116,2208
12117,2208
12118,2208
12119,2208
12120,2208
12121,2208
12122,2208
12123,2208
12124,99999
12125,99999
12126,99999
12127,99999
12128,99999
12129,99999
12130,99999
12131,99999
12132,99999
12133,99999
12134,99999
12135,99999
12136,99999
12137,99999
12138,99999
12139,99999
12140,99999
12141,99999
12142,99999
12143,99999
12144,99999
12145,99999
12146,99999
12147,99999
12148,99999
12149,99999
12150,99999
12151,99999
12152,99999
12153,99999
12154,99999
12155,99999
12156,99999
12157,99999
12158,99999
12159,99999
12160,99999
12161,99999
12162,99999
12163,99999
12164,99999
12165,99999
12166,99999
12167,99999
12168,99999
12169,99999
12170,99999
12171,99999
12172,99999
12173,99999
12174,99999
12175,99999
12176,99999
12177,99999
12178,99999
12179,99999
12180,99999
12181,99999
12182,99999
12183,99999
12184,99999
12185,99999
12186,99999
12187,99999
12188,99999
12189,99999
12190,99999
12191,99999
12192,99999
12193,99999
12194,99999
12195,99999
12196,99999
12197,99999
12198,99999
12199,99999
12200,99999
12201,99999
12202,99999
12203,99999
12204,17
12205,17
12206,17
12207,17
12208,17
12209,17
12210,99999
12211,99999
12212,99999
12213,99999
12214,99999
12215,99999
12216,99999
12217,99999
12218,99999
12219,99999
12220,99999
12221,99999
12222,99999
12223,99999
12224,99999
12225,99999
12226,99999
12227,99999
12228,99999
12229,99999
12230,99999
12231,99999
12232,99999
12233,99999
12234,99999
12235,99999
12236,99999
12237,99999
12238,99999
12239,99999
12240,99999
12241,99999
12242,99999
12243,99999
12244,99999
12245,99999
12246,99999
12247,99999
12248,99999
12249,99999
12250,99999
12251,99999
12252,99999
12253,99999
12254,99999
12255,99999
12256,99999
12257,99999
12258,99999
12259,99999
12260,99999
12261,99999
12262,99999
12263,99999
12264,99999
12265,99999
12266,99999
12267,99999
12268,2147
12269,2147
12270,2147
12271,2147
12272,2147
12273,2147
12274,999999
12275,999999
12276,999999
12277,999999
12278,2147
12279,2147
12280,2147
12281,2147
12282,99999
12283,99999
12284,99999
12285,99999
12286,99999
12287,99999
12288,99999
12289,99999
12290,99999
12291,99999
12292,99999
12293,99999
12294,99999
12295,99999
12296,2227
12297,2227
12298,2227
12299,2227
12300,2227
12301,999999
12302,999999
12303,999999
12304,999999
12305,999999
12306,999999
12307,2227
12308,2227
11603,2227
11604,2227
11605,2227
11606,2227
11607,2227
11608,2227
11609,2227
11610,2227
11611,99999
11612,99999
11613,99999
11614,99999
11615,99999
11616,99999
11617,99999
11618,99999
11619,99999
11620,99999
11621,99999
11622,99999
11623,99999
11624,99999
11625,99999
11626,99999
11627,99999
11628,99999
11629,99999
11630,99999
11631,99999
11632,99999
11633,99999
11634,99999
11635,99999
11636,99999
11637,99999
11638,99999
11639,99999
11640,99999
11641,99999
11642,99999
11643,99999
11644,99999
11645,99999
11646,99999
11647,99999
11648,99999
11649,99999
11650,99999
11651,99999
11652,99999
11653,99999
11654,99999
11655,99999
11656,99999
11657,99999
11658,99999
11659,99999
11660,99999
11661,99999
11662,99999
11663,99999
11664,99999
11665,99999
11666,99999
11667,99999
11668,99999
11669,99999
11670,99999
11671,99999
11672,99999
11673,99999
11674,99999
11675,99999
11676,99999
11677,99999
11678,99999
11679,99999
11680,99999
11681,99999
11682,99999
11683,99999
11684,99999
11685,99999
11686,99999
11687,99999
11688,99999
11689,99999
11690,99999
11691,99999
11692,99999
11693,99999
11694,99999
11695,99999
11696,99999
11697,99999
11698,99999
11699,99999
11700,99999
11701,99999
11702,99999
11703,99999
11704,99999
11705,2165
11706,2165
11707,2165
11708,2165
11709,999999
11710,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
11711,999999
11712,999999
11713,999999
11714,2149
11715,2149
11716,2149
11717,2149
11718,2149
11719,99999
11720,99999
11721,99999
11722,99999
11723,99999
11724,99999
11725,99999
11726,99999
11727,99999
11728,99999
11729,99999
11730,99999
11731,99999
11732,99999
11733,99999
11734,99999
11735,99999
11736,99999
11737,99999
11738,99999
11739,99999
11740,99999
11741,99999
11742,99999
11743,99999
11744,99999
11745,99999
11746,99999
11747,99999
11748,99999
11749,99999
11750,99999
11751,99999
11752,99999
11753,99999
11754,99999
11755,99999
11756,99999
11757,99999
11758,99999
11759,99999
11760,99999
11761,99999
11762,99999
11763,99999
11764,2208
11765,2208
11766,2208
11767,2208
11768,2208
11769,2208
11770,2208
11771,99999
11772,99999
11773,99999
11774,99999
11775,99999
11776,99999
11777,99999
11778,99999
11779,99999
11780,99999
11781,99999
11782,99999
11783,99999
11784,99999
11785,99999
11786,99999
11787,99999
11788,99999
11789,99999
11790,99999
11791,99999
11792,99999
11793,99999
11794,99999
11795,99999
11796,99999
11797,99999
11798,99999
11799,99999
11800,99999
11801,99999
11802,99999
11803,99999
11804,99999
11805,99999
11806,99999
11807,99999
11808,99999
11809,99999
11810,99999
11811,99999
11812,99999
11813,99999
11814,99999
11815,99999
11816,99999
11817,99999
11818,99999
11819,99999
11820,99999
11821,99999
11822,99999
11823,99999
11824,99999
11825,99999
11826,99999
11827,99999
11828,99999
11829,99999
11830,99999
11831,99999
11832,99999
11833,99999
11834,99999
11835,99999
11836,99999
11837,99999
11838,99999
11839,99999
11840,99999
11841,99999
11842,99999
11843,99999
11844,99999
11845,99999
11846,99999
11847,99999
11848,99999
11849,99999
11850,99999
11851,99999
11852,99999
11853,99999
11854,17
11855,17
11856,99999
11857,99999
11858,99999
11859,99999
11860,99999
11861,99999
11862,99999
11863,99999
11864,99999
11865,99999
11866,99999
11867,99999
11868,99999
11869,99999
11870,99999
11871,99999
11872,99999
11873,99999
11874,99999
11875,99999
11876,99999
11877,99999
11878,99999
11879,99999
11880,99999
11881,99999
11882,99999
11883,99999
11884,99999
11885,99999
11886,99999
11887,99999
11888,99999
11889,99999
11890,99999
11891,99999
11892,99999
11893,99999
11894,99999
11895,99999
11896,99999
11897,99999
11898,99999
11899,99999
11900,99999
11901,99999
11902,99999
11903,99999
11904,99999
11905,99999
11906,99999
11907,99999
11908,99999
11909,99999
11910,99999
11911,99999
11912,99999
11913,99999
11914,99999
11915,99999
11916,99999
11917,99999
11918,2147
11919,2147
11920,2147
11921,2147
11922,999999
11923,999999
11924,999999
11925,999999
11926,2147
11927,2147
11928,2147
11929,2147
11930,99999
11931,99999
11932,99999
11933,99999
11934,99999
11935,99999
11936,99999
11937,99999
11938,99999
11939,99999
11940,99999
11941,99999
11942,2227
11943,2227
11944,2227
11945,2227
11946,2227
11947,2227
11948,999999
11949,999999
11950,999999
11951,999999
11952,999999
11953,999999
11954,2227
11955,2227
11956,2227
11251,2227
11252,2227
11253,2227
11254,2227
11255,2227
11256,2227
11257,2227
11258,2227
11259,2227
11260,99999
11261,99999
11262,99999
11263,99999
11264,99999
11265,99999
11266,99999
11267,99999
11268,99999
11269,99999
11270,99999
11271,99999
11272,99999
11273,99999
11274,99999
11275,99999
11276,99999
11277,99999
11278,99999
11279,99999
11280,99999
11281,99999
11282,99999
11283,99999
11284,99999
11285,99999
11286,99999
11287,99999
11288,99999
11289,99999
11290,99999
11291,99999
11292,99999
11293,99999
11294,99999
11295,99999
11296,99999
11297,99999
11298,99999
11299,99999
11300,99999
11301,99999
11302,99999
11303,99999
11304,99999
11305,99999
11306,99999
11307,99999
11308,99999
11309,99999
11310,99999
11311,99999
11312,99999
11313,99999
11314,99999
11315,99999
11316,99999
11317,99999
11318,99999
11319,99999
11320,99999
11321,99999
11322,99999
11323,99999
11324,99999
11325,99999
11326,99999
11327,99999
11328,99999
11329,99999
11330,99999
11331,99999
11332,99999
11333,99999
11334,99999
11335,99999
11336,99999
11337,99999
11338,99999
11339,99999
11340,99999
11341,99999
11342,99999
11343,99999
11344,99999
11345,99999
11346,99999
11347,99999
11348,99999
11349,99999
11350,99999
11351,99999
11352,2165
11353,2165
11354,2165
11355,2165
11356,2165
11357,999999
11358,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
11359,999999
11360,999999
11361,999999
11362,2149
11363,2149
11364,2149
11365,2149
11366,2149
11367,99999
11368,99999
11369,99999
11370,99999
11371,99999
11372,99999
11373,99999
11374,99999
11375,99999
11376,99999
11377,99999
11378,99999
11379,99999
11380,99999
11381,99999
11382,99999
11383,99999
11384,99999
11385,99999
11386,99999
11387,99999
11388,99999
11389,99999
11390,99999
11391,99999
11392,99999
11393,99999
11394,99999
11395,99999
11396,99999
11397,99999
11398,99999
11399,99999
11400,99999
11401,99999
11402,99999
11403,99999
11404,99999
11405,99999
11406,99999
11407,99999
11408,99999
11409,99999
11410,99999
11411,99999
11412,99999
11413,2208
11414,2208
11415,2208
11416,2208
11417,2208
11418,99999
11419,99999
11420,99999
11421,99999
11422,99999
11423,99999
11424,99999
11425,99999
11426,99999
11427,99999
11428,99999
11429,99999
11430,99999
11431,99999
11432,99999
11433,99999
11434,99999
11435,99999
11436,99999
11437,99999
11438,99999
11439,99999
11440,99999
11441,99999
11442,99999
11443,99999
11444,99999
11445,99999
11446,99999
11447,99999
11448,99999
11449,99999
11450,99999
11451,99999
11452,99999
11453,99999
11454,99999
11455,99999
11456,99999
11457,99999
11458,99999
11459,99999
11460,99999
11461,99999
11462,99999
11463,99999
11464,99999
11465,99999
11466,99999
11467,99999
11468,99999
11469,99999
11470,99999
11471,99999
11472,99999
11473,99999
11474,17
11475,17
11476,17
11477,17
11478,99999
11479,99999
11480,99999
11481,99999
11482,99999
11483,99999
11484,99999
11485,99999
11486,99999
11487,99999
11488,99999
11489,99999
11490,99999
11491,99999
11492,99999
11493,99999
11494,99999
11495,99999
11496,99999
11497,99999
11498,99999
11499,99999
11500,99999
11501,99999
11502,99999
11503,99999
11504,99999
11505,99999
11506,99999
11507,99999
11508,99999
11509,99999
11510,99999
11511,99999
11512,99999
11513,99999
11514,99999
11515,99999
11516,99999
11517,99999
11518,99999
11519,99999
11520,99999
11521,99999
11522,99999
11523,99999
11524,99999
11525,99999
11526,99999
11527,99999
11528,99999
11529,99999
11530,99999
11531,99999
11532,99999
11533,99999
11534,99999
11535,99999
11536,99999
11537,99999
11538,99999
11539,99999
11540,99999
11541,99999
11542,99999
11543,99999
11544,99999
11545,99999
11546,99999
11547,99999
11548,99999
11549,99999
11550,99999
11551,99999
11552,99999
11553,99999
11554,99999
11555,99999
11556,99999
11557,99999
11558,99999
11559,99999
11560,99999
11561,99999
11562,99999
11563,99999
11564,99999
11565,99999
11566,2147
11567,2147
11568,2147
11569,2147
11570,999999
NA,999999
11571,999999
11572,999999
11573,2147
11574,2147
11575,2147
11576,2147
11577,99999
11578,99999
11579,99999
11580,99999
11581,99999
11582,99999
11583,99999
11584,99999
11585,99999
11586,99999
11587,99999
11588,2227
11589,2227
11590,2227
11591,2227
11592,2227
11593,2227
11594,999999
11595,999999
NA,999999
11596,999999
11597,999999
11598,2227
11599,2227
11600,2227
11601,2227
11602,2227
10897,2227
10898,2227
10899,2227
10900,999999
10901,999999
10902,2227
